adbe SNARC_only CD 6 lctrl 0.606830406265
adbe SNARC_only CD 7 num_decimal 0.721589622044
adbe SNARC_only CD 9 num_decimal 0.783247659245
adbe SNARC_only CD 2 lctrl 1.20248098011
adbe SNARC_only CD 5 num_decimal 0.740950228341
adbe SNARC_only CD 5 num_decimal 0.378257771954
adbe SNARC_only CD 1 num_decimal 0.405573563359
adbe SNARC_only CD 5 num_decimal 0.400138642464
adbe SNARC_only CD 9 num_decimal 0.354422005548
adbe SNARC_only CD 6 num_decimal 0.390316376623
adbe SNARC_only CD 2 lctrl 0.569211692884
adbe SNARC_only CD 9 num_decimal 0.540983927029
adbe SNARC_only CD 3 num_decimal 0.569745720801
adbe SNARC_only CD 6 num_decimal 0.397443058231
adbe SNARC_only CD 8 lctrl 0.496323554515
adbe SNARC_only CD 4 lctrl 0.455222023433
adbe SNARC_only CD 5 num_decimal 0.495133550416
adbe SNARC_only CD 7 num_decimal 0.397965294702
adbe SNARC_only CD 6 lctrl 0.479811510799
adbe SNARC_only CD 8 lctrl 0.383694864955
adbe SNARC_only CD 5 num_decimal 0.4666538202
adbe SNARC_only CD 7 num_decimal 0.474495435163
adbe SNARC_only CD 3 num_decimal 0.80230820454
adbe SNARC_only CD 8 lctrl 0.676799854031
adbe SNARC_only CD 9 num_decimal 1.4685392087
adbe SNARC_only CD 7 num_decimal 0.484513190589
adbe SNARC_only CD 7 num_decimal 0.635224493424
adbe SNARC_only CD 8 lctrl 0.803898496844
adbe SNARC_only CD 7 num_decimal 0.790446951258
adbe SNARC_only CD 2 lctrl 0.6650534121
adbe SNARC_only CD 1 num_decimal 0.536546313349
adbe SNARC_only CD 7 num_decimal 0.773446183579
adbe SNARC_only CD 9 num_decimal 0.401017104421
adbe SNARC_only CD 2 num_decimal 0.370918534216
adbe SNARC_only CD 1 num_decimal 0.366857315574
adbe SNARC_only CD 8 lctrl 0.594805003784
adbe SNARC_only CD 5 num_decimal 0.605562206343
adbe SNARC_only CD 9 num_decimal 0.672262633743
adbe SNARC_only CD 5 num_decimal 0.495891615603
adbe SNARC_only CD 9 num_decimal 0.454775810678
adbe SNARC_only CD 6 num_decimal 0.407523184142
adbe SNARC_only CD 8 lctrl 0.538102162245
adbe SNARC_only CD 4 lctrl 0.80732390887
adbe SNARC_only CD 3 num_decimal 0.5938489666
adbe SNARC_only CD 7 num_decimal 0.38870126025
adbe SNARC_only CD 5 num_decimal 0.687517648374
adbe SNARC_only CD 5 num_decimal 0.654166503751
adbe SNARC_only CD 9 num_decimal 0.710921475853
adbe SNARC_only CD 1 num_decimal 0.581522572218
adbe SNARC_only CD 8 lctrl 0.448194327837
adbe SNARC_only CD 3 num_decimal 0.552876210408
adbe SNARC_only CD 4 lctrl 0.604850375996
adbe SNARC_only CD 3 num_decimal 0.567450114468
adbe SNARC_only CD 5 num_decimal 0.411356331606
adbe SNARC_only CD 6 lctrl 0.565969048112
adbe SNARC_only CD 9 num_decimal 2.43393693071
adbe SNARC_only CD 6 lctrl 0.978851129403
adbe SNARC_only CD 3 num_decimal 0.502348047172
adbe SNARC_only CD 1 num_decimal 0.397024462261
adbe SNARC_only CD 9 num_decimal 0.560066813996
adbe SNARC_only CD 4 num_decimal 0.380724974704
adbe SNARC_only CD 2 lctrl 0.472727340428
adbe SNARC_only CD 6 lctrl 0.44852603953
adbe SNARC_only CD 4 lctrl 0.416534943928
adbe SNARC_only CD 4 lctrl 0.554324074576
adbe SNARC_only CD 8 lctrl 0.535049111335
adbe SNARC_only CD 4 lctrl 0.435894309019
adbe SNARC_only CD 4 lctrl 0.381216491383
adbe SNARC_only CD 4 lctrl 0.36855217928
adbe SNARC_only CD 9 num_decimal 0.900578338886
adbe SNARC_only CD 2 lctrl 0.635134816446
adbe SNARC_only CD 7 num_decimal 0.508360127817
adbe SNARC_only CD 4 lctrl 0.866594180363
adbe SNARC_only CD 4 lctrl 0.626158120664
adbe SNARC_only CD 3 num_decimal 0.603877892863
adbe SNARC_only CD 4 lctrl 0.558471556884
adbe SNARC_only CD 9 num_decimal 0.579101914613
adbe SNARC_only CD 7 num_decimal 0.814931246627
adbe SNARC_only CD 3 num_decimal 0.833017757279
adbe SNARC_only CD 7 num_decimal 0.594172300189
adbe SNARC_only CD 1 num_decimal 0.596881537655
adbe SNARC_only CD 9 num_decimal 0.536046108231
adbe SNARC_only CD 6 lctrl 0.597299823319
adbe SNARC_only CD 7 num_decimal 0.856049533963
adbe SNARC_only CD 8 lctrl 0.504421788341
adbe SNARC_only CD 3 num_decimal 0.743185326006
adbe SNARC_only CD 8 lctrl 0.651926441307
adbe SNARC_only CD 2 num_decimal 0.532663207428
adbe SNARC_only CD 1 num_decimal 0.409393367867
adbe SNARC_only CD 7 num_decimal 0.443388386921
adbe SNARC_only CD 3 num_decimal 0.54014797631
adbe SNARC_only CD 8 lctrl 0.560932863911
adbe SNARC_only CD 1 num_decimal 0.436783010897
adbe SNARC_only CD 7 num_decimal 0.693547416158
adbe SNARC_only CD 8 lctrl 1.06033025948
adbe SNARC_only CD 9 num_decimal 0.668563225991
adbe SNARC_only CD 6 lctrl 0.796163625404
adbe SNARC_only CD 5 num_decimal 0.967587515726
adbe SNARC_only CD 5 num_decimal 0.36311694808
adbe SNARC_only CD 3 num_decimal 0.511059745972
adbe SNARC_only CD 4 num_decimal 0.420993347769
adbe SNARC_only CD 8 lctrl 0.694811271867
adbe SNARC_only CD 9 num_decimal 0.65421925491
adbe SNARC_only CD 6 lctrl 0.950085612028
adbe SNARC_only CD 3 num_decimal 0.578466418301
adbe SNARC_only CD 5 num_decimal 0.510235276379
adbe SNARC_only CD 3 num_decimal 0.524073146618
adbe SNARC_only CD 4 num_decimal 0.393843257072
adbe SNARC_only CD 1 num_decimal 0.364852771527
adbe SNARC_only CD 6 lctrl 0.520572641763
adbe SNARC_only CD 3 num_decimal 0.534600726474
adbe SNARC_only CD 3 num_decimal 0.395834768467
adbe SNARC_only CD 7 num_decimal 0.430301755245
adbe SNARC_only CD 7 num_decimal 0.40012188621
adbe SNARC_only CD 5 num_decimal 0.506055522768
adbe SNARC_only CD 7 num_decimal 0.392754100787
adbe SNARC_only CD 5 num_decimal 0.499783099644
adbe SNARC_only CD 3 num_decimal 0.514474607771
adbe SNARC_only CD 1 num_decimal 0.56042800429
adbe SNARC_only CD 3 num_decimal 0.389083861301
adbe SNARC_only CD 9 num_decimal 0.488197083294
adbe SNARC_only CD 4 num_decimal 0.382942074881
adbe SNARC_only CD 4 lctrl 0.553848072945
