{'participant': u'0504', 'notation': u'dot', 'response_buttons': u'PQ', 'dateStr': u'12_06_1540', 'autopilot': False, 'exp_id': u'SNARC'}
0504 SNARC arabic QP up 5 q 0.522346973419
0504 SNARC arabic QP down 2 p 0.282820940018
0504 SNARC arabic QP up 2 q 0.289896965027
0504 SNARC arabic QP down 6 p 0.53435087204
0504 SNARC arabic QP up 9 q 0.361197948456
0504 SNARC arabic QP up 5 q 0.478546142578
0504 SNARC arabic QP down 9 p 0.430868148804
0504 SNARC arabic QP up 3 p 0.398432016373
0504 SNARC arabic QP up 4 q 0.559350967407
0504 SNARC arabic QP down 6 p 0.439843893051
0504 SNARC arabic QP down 4 p 0.703855037689
0504 SNARC arabic QP down 2 p 0.376950025558
0504 SNARC arabic QP down 1 p 0.424012899399
0504 SNARC arabic QP down 3 p 0.31508898735
0504 SNARC arabic QP down 9 p 0.376755952835
0504 SNARC arabic QP up 9 q 0.283015012741
0504 SNARC arabic QP up 7 q 0.369957923889
0504 SNARC arabic QP up 7 q 0.321662187576
0504 SNARC arabic QP down 4 p 0.309569120407
0504 SNARC arabic QP down 1 p 0.547339916229
0504 SNARC arabic QP down 4 p 0.351092100143
0504 SNARC arabic QP up 2 q 0.354027986526
0504 SNARC arabic QP down 5 p 0.329576969147
0504 SNARC arabic QP down 9 p 0.55908703804
0504 SNARC arabic QP down 7 p 0.364274978638
0504 SNARC arabic QP down 5 p 0.421496152878
0504 SNARC arabic QP up 7 q 0.519578933716
0504 SNARC arabic QP up 2 q 0.419656038284
0504 SNARC arabic QP up 8 q 0.30037689209
0504 SNARC arabic QP down 2 p 0.369020938873
0504 SNARC arabic QP down 9 p 0.448899030685
0504 SNARC arabic QP down 1 p 0.344275951385
0504 SNARC arabic QP down 6 p 0.343575000763
0504 SNARC arabic QP up 7 q 0.635496854782
0504 SNARC arabic QP down 2 p 0.462718963623
0504 SNARC arabic QP down 8 p 0.530236959457
0504 SNARC arabic QP down 4 p 0.428092002869
0504 SNARC arabic QP down 1 p 0.305040836334
0504 SNARC arabic QP down 9 p 0.362062931061
0504 SNARC arabic QP up 9 p 0.302501916885
0504 SNARC arabic QP up 8 q 0.472043037415
0504 SNARC arabic QP up 4 q 0.406235933304
0504 SNARC arabic QP down 6 p 0.40907907486
0504 SNARC arabic QP up 1 q 0.380896091461
0504 SNARC arabic QP down 7 p 0.349246025085
0504 SNARC arabic QP down 7 p 0.491131067276
0504 SNARC arabic QP up 8 q 0.456614017487
0504 SNARC arabic QP up 2 q 0.377652168274
0504 SNARC arabic QP down 9 p 0.350332975388
0504 SNARC arabic QP down 7 p 0.489888906479
0504 SNARC arabic QP up 8 q 0.290372848511
0504 SNARC arabic QP up 7 q 0.325865030289
0504 SNARC arabic QP down 5 p 0.490260839462
0504 SNARC arabic QP up 4 q 0.314069986343
0504 SNARC arabic QP up 8 q 0.443094015121
0504 SNARC arabic QP down 8 p 0.452888011932
0504 SNARC arabic QP up 1 q 0.3049659729
0504 SNARC arabic QP up 6 q 0.442720174789
0504 SNARC arabic QP up 3 q 0.40766620636
0504 SNARC arabic QP up 7 q 0.303978919983
0504 SNARC arabic QP up 2 q 0.333796977997
0504 SNARC arabic QP down 8 p 0.380426883698
0504 SNARC arabic QP up 9 q 0.266553878784
0504 SNARC arabic QP down 3 p 0.280410051346
0504 SNARC arabic QP up 2 q 0.258786201477
0504 SNARC arabic QP down 6 p 0.255151987076
0504 SNARC arabic QP down 4 q 0.297616958618
0504 SNARC arabic QP down 6 p 0.47807598114
0504 SNARC arabic QP down 6 p 0.348879098892
0504 SNARC arabic QP up 9 q 0.496718168259
0504 SNARC arabic QP down 3 p 0.247586965561
0504 SNARC arabic QP down 7 q 0.238525867462
0504 SNARC arabic QP up 4 q 0.594538927078
0504 SNARC arabic QP up 6 q 0.486721992493
0504 SNARC arabic QP up 5 q 0.405959844589
0504 SNARC arabic QP up 1 q 0.352152824402
0504 SNARC arabic QP up 1 q 0.354074001312
0504 SNARC arabic QP down 2 p 0.281591892242
0504 SNARC arabic QP down 6 q 0.242127895355
0504 SNARC arabic QP up 1 q 0.426836013794
0504 SNARC arabic QP down 7 p 0.446355104446
0504 SNARC arabic QP down 6 p 0.417927026749
0504 SNARC arabic QP up 2 q 0.455679893494
0504 SNARC arabic QP down 2 p 0.346928119659
0504 SNARC arabic QP up 3 q 0.330345869064
0504 SNARC arabic QP up 3 p 0.235049009323
0504 SNARC arabic QP up 7 q 0.331881046295
0504 SNARC arabic QP up 6 q 0.383462905884
0504 SNARC arabic QP up 3 q 0.326047897339
0504 SNARC arabic QP down 9 p 0.441679000854
0504 SNARC arabic QP up 7 q 0.479739904404
0504 SNARC arabic QP down 1 p 0.672389030457
0504 SNARC arabic QP down 4 q 0.216917037964
0504 SNARC arabic QP up 4 q 0.546623945236
0504 SNARC arabic QP up 1 q 0.360464811325
0504 SNARC arabic QP up 8 q 0.353387117386
0504 SNARC arabic QP down 3 p 0.456068992615
0504 SNARC arabic QP down 5 p 0.53434586525
0504 SNARC arabic QP up 5 q 0.703454971313
0504 SNARC arabic QP up 4 q 0.333087921143
0504 SNARC arabic QP up 3 q 0.367630004883
0504 SNARC arabic QP down 4 p 0.391578912735
0504 SNARC arabic QP down 6 p 0.371884822845
0504 SNARC arabic QP down 6 p 0.277533054352
0504 SNARC arabic QP up 8 q 0.593935966492
0504 SNARC arabic QP up 2 q 0.318457126617
0504 SNARC arabic QP up 2 q 0.313323974609
0504 SNARC arabic QP down 3 p 0.430208921432
0504 SNARC arabic QP up 3 q 0.422547101974
0504 SNARC arabic QP up 8 q 0.459092855453
0504 SNARC arabic QP up 1 q 0.36277794838
0504 SNARC arabic QP down 5 q 0.320321083069
0504 SNARC arabic QP down 3 p 0.620927095413
0504 SNARC arabic QP down 3 p 0.423092842102
0504 SNARC arabic QP down 9 p 0.365362167358
0504 SNARC arabic QP down 6 p 0.348388910294
0504 SNARC arabic QP down 7 p 0.349493026733
0504 SNARC arabic QP down 2 p 0.390748977661
0504 SNARC arabic QP up 9 q 0.441369056702
0504 SNARC arabic QP up 5 q 0.478260040283
0504 SNARC arabic QP up 9 q 0.398244857788
0504 SNARC arabic QP down 9 p 0.30332493782
0504 SNARC arabic QP down 8 p 0.461800098419
0504 SNARC arabic QP down 1 p 0.380976915359
0504 SNARC arabic QP up 5 q 0.364372014999
0504 SNARC arabic QP up 4 q 0.332850933075
0504 SNARC arabic QP down 5 p 0.452409982681
0504 SNARC arabic QP up 9 q 0.31223487854
0504 SNARC arabic QP up 4 q 0.443970918655
0504 SNARC arabic QP up 6 q 0.332053899765
0504 SNARC arabic QP down 3 p 0.326307058334
0504 SNARC arabic QP down 5 p 0.40465092659
0504 SNARC arabic QP up 4 q 0.369792938232
0504 SNARC arabic QP down 3 p 0.361665010452
0504 SNARC arabic QP down 3 q 0.327133893967
0504 SNARC arabic QP down 2 p 0.593421936035
0504 SNARC arabic QP down 7 p 0.315542936325
0504 SNARC arabic QP up 4 q 0.488967895508
0504 SNARC arabic QP up 8 q 0.37727189064
0504 SNARC arabic QP up 9 q 0.427850008011
0504 SNARC arabic QP up 8 q 0.329407930374
0504 SNARC arabic QP up 8 q 0.37429189682
0504 SNARC arabic QP down 4 q 0.296847105026
0504 SNARC arabic QP down 8 p 0.487791061401
0504 SNARC arabic QP up 6 q 0.258278131485
0504 SNARC arabic QP up 6 q 0.406162023544
0504 SNARC arabic QP down 1 p 0.425765991211
0504 SNARC arabic QP up 3 q 0.360463857651
0504 SNARC arabic QP up 5 q 0.417397022247
0504 SNARC arabic QP down 7 p 0.422504901886
0504 SNARC arabic QP down 5 q 0.274497032166
0504 SNARC arabic QP down 8 p 0.316071987152
0504 SNARC arabic QP down 8 p 0.325715065002
0504 SNARC arabic QP up 1 q 0.357929944992
0504 SNARC arabic QP up 1 p 0.278834104538
0504 SNARC arabic QP up 6 q 0.547029018402
0504 SNARC arabic QP down 3 p 0.425337076187
0504 SNARC arabic QP up 1 q 0.387906074524
0504 SNARC arabic QP up 7 q 0.423259973526
0504 SNARC arabic QP up 8 q 0.312000989914
0504 SNARC arabic QP up 9 q 0.366920948029
0504 SNARC arabic QP up 2 q 0.329269886017
0504 SNARC arabic QP down 3 p 0.529844045639
0504 SNARC arabic QP down 5 p 0.767933130264
0504 SNARC arabic QP up 5 q 0.608372926712
0504 SNARC arabic QP down 2 q 0.497349977493
0504 SNARC arabic QP up 1 q 0.39074420929
0504 SNARC arabic QP up 5 q 0.446485042572
0504 SNARC arabic QP up 1 q 0.343943119049
0504 SNARC arabic QP up 6 q 0.429481983185
0504 SNARC arabic QP up 9 q 0.33655500412
0504 SNARC arabic QP up 4 q 0.354479074478
0504 SNARC arabic QP up 7 q 0.331424951553
0504 SNARC arabic QP down 7 q 0.341491937637
0504 SNARC arabic QP up 2 q 0.363522052765
