{'delay': u'400', 'dateStr': u'11_05_1523', 'task': u'line', 'participant': u'5', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'DC', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
5 SNARC line arabic DC 400 down 7 lctrl 0.710762257294
5 SNARC line arabic DC 400 up 4 num_decimal 0.626412068785
5 SNARC line arabic DC 400 down 8 lctrl 0.426083870735
5 SNARC line arabic DC 400 down 6 lctrl 0.498532767835
5 SNARC line arabic DC 400 down 7 lctrl 0.609269337629
5 SNARC line arabic DC 400 up 8 num_decimal 0.301175780538
5 SNARC line arabic DC 400 up 3 num_decimal 0.427637019536
5 SNARC line arabic DC 400 down 2 lctrl 0.341064197401
5 SNARC line arabic DC 400 up 1 lctrl 0.40283493402
5 SNARC line arabic DC 400 down 2 lctrl 0.543890452264
5 SNARC line arabic DC 400 up 5 num_decimal 0.365479220597
5 SNARC line arabic DC 400 down 3 lctrl 0.402126253009
5 SNARC line arabic DC 400 down 1 lctrl 0.526667228945
5 SNARC line arabic DC 400 down 7 lctrl 0.415787523084
5 SNARC line arabic DC 400 up 7 num_decimal 0.328693251712
5 SNARC line arabic DC 400 down 3 num_decimal 0.724713649126
5 SNARC line arabic DC 400 up 7 num_decimal 0.696297815408
5 SNARC line arabic DC 400 up 2 num_decimal 0.427327299687
5 SNARC line arabic DC 400 down 3 lctrl 0.443723903479
5 SNARC line arabic DC 400 down 2 lctrl 0.384554463622
5 SNARC line arabic DC 400 up 5 num_decimal 0.385257195212
5 SNARC line arabic DC 400 up 3 num_decimal 0.725300891958
5 SNARC line arabic DC 400 down 5 lctrl 0.387127763112
5 SNARC line arabic DC 400 up 5 num_decimal 0.442542768461
5 SNARC line arabic DC 400 down 6 lctrl 0.411845856805
5 SNARC line arabic DC 400 up 3 num_decimal 0.286428916145
5 SNARC line arabic DC 400 up 4 num_decimal 0.469888406364
5 SNARC line arabic DC 400 up 1 num_decimal 0.342682089899
5 SNARC line arabic DC 400 down 9 lctrl 0.383713845457
5 SNARC line arabic DC 400 up 8 num_decimal 0.729838550217
5 SNARC line arabic DC 400 up 1 num_decimal 0.356329361337
5 SNARC line arabic DC 400 up 5 num_decimal 0.331951084562
5 SNARC line arabic DC 400 up 8 num_decimal 0.285705536567
5 SNARC line arabic DC 400 up 7 num_decimal 0.360659839765
5 SNARC line arabic DC 400 down 8 lctrl 0.36948423071
5 SNARC line arabic DC 400 up 5 num_decimal 0.728768354401
5 SNARC line arabic DC 400 up 5 num_decimal 0.360991957433
5 SNARC line arabic DC 400 up 5 num_decimal 0.322809974449
5 SNARC line arabic DC 400 down 1 lctrl 0.0721654246954
5 SNARC line arabic DC 400 down 5 num_decimal 0.319364909826
5 SNARC line arabic DC 400 up 5 num_decimal 0.340849668285
5 SNARC line arabic DC 400 up 7 num_decimal 0.328022716988
5 SNARC line arabic DC 400 down 8 lctrl 0.440711396745
5 SNARC line arabic DC 400 up 9 num_decimal 0.583762770694
5 SNARC line arabic DC 400 down 4 lctrl 0.487027287893
5 SNARC line arabic DC 400 down 8 num_decimal 0.847742072309
5 SNARC line arabic DC 400 up 9 num_decimal 0.714738220234
5 SNARC line arabic DC 400 up 5 lctrl 0.412015590283
5 SNARC line arabic DC 400 down 6 lctrl 0.525642178734
5 SNARC line arabic DC 400 up 4 num_decimal 0.445024376877
5 SNARC line arabic DC 400 up 1 num_decimal 0.389167364557
5 SNARC line arabic DC 400 up 4 num_decimal 0.346950624356
5 SNARC line arabic DC 400 up 6 num_decimal 0.360777778283
5 SNARC line arabic DC 400 up 2 num_decimal 0.497709298
5 SNARC line arabic DC 400 down 3 lctrl 0.440802387888
{'delay': u'400', 'dateStr': u'11_05_1535', 'task': u'line', 'participant': u'5', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'CD', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
5 SNARC line arabic CD 400 down 5 num_decimal 0.670648112406
5 SNARC line arabic CD 400 down 3 num_decimal 0.490167532191
5 SNARC line arabic CD 400 down 6 num_decimal 0.441398379868
5 SNARC line arabic CD 400 up 1 lctrl 0.348618911949
5 SNARC line arabic CD 400 up 9 lctrl 0.445719409216
5 SNARC line arabic CD 400 down 3 num_decimal 0.539252003817
5 SNARC line arabic CD 400 up 9 lctrl 0.476508711877
5 SNARC line arabic CD 400 up 4 lctrl 0.46296538032
5 SNARC line arabic CD 400 up 8 lctrl 0.47897247203
5 SNARC line arabic CD 400 up 4 lctrl 0.323747533178
5 SNARC line arabic CD 400 up 9 lctrl 0.324326026862
5 SNARC line arabic CD 400 up 2 lctrl 0.282484100173
5 SNARC line arabic CD 400 down 8 num_decimal 0.371858049619
5 SNARC line arabic CD 400 up 6 num_decimal 0.655889699137
5 SNARC line arabic CD 400 up 1 lctrl 0.426737957059
5 SNARC line arabic CD 400 up 2 lctrl 0.346112105986
5 SNARC line arabic CD 400 down 5 num_decimal 0.51327088308
5 SNARC line arabic CD 400 down 6 num_decimal 0.361255481779
5 SNARC line arabic CD 400 up 2 lctrl 0.468962396511
5 SNARC line arabic CD 400 up 9 lctrl 0.385010119265
5 SNARC line arabic CD 400 down 7 num_decimal 0.39981262824
5 SNARC line arabic CD 400 up 3 lctrl 0.642931860583
5 SNARC line arabic CD 400 down 1 num_decimal 0.403718248029
5 SNARC line arabic CD 400 down 6 num_decimal 0.397672236608
5 SNARC line arabic CD 400 down 1 num_decimal 0.455309175652
5 SNARC line arabic CD 400 down 6 num_decimal 0.323229233634
5 SNARC line arabic CD 400 up 9 lctrl 0.459115405116
5 SNARC line arabic CD 400 down 4 lctrl 0.472806422295
5 SNARC line arabic CD 400 down 4 num_decimal 0.517345536412
5 SNARC line arabic CD 400 down 6 num_decimal 0.555206250672
5 SNARC line arabic CD 400 down 3 num_decimal 0.399271580912
5 SNARC line arabic CD 400 up 9 lctrl 0.449053884605
5 SNARC line arabic CD 400 up 6 lctrl 0.587416415012
5 SNARC line arabic CD 400 up 9 lctrl 0.484511032852
5 SNARC line arabic CD 400 down 8 lctrl 0.596886843065
5 SNARC line arabic CD 400 up 3 num_decimal 1.06991619366
5 SNARC line arabic CD 400 down 7 lctrl 1.06301311567
5 SNARC line arabic CD 400 up 4 num_decimal 1.40578549678
5 SNARC line arabic CD 400 down 1 num_decimal 0.653786053927
5 SNARC line arabic CD 400 down 6 num_decimal 0.41298849557
5 SNARC line arabic CD 400 up 4 lctrl 0.525457746688
5 SNARC line arabic CD 400 up 2 lctrl 0.969404228498
5 SNARC line arabic CD 400 down 1 num_decimal 0.635186414603
5 SNARC line arabic CD 400 up 7 lctrl 0.511757280428
5 SNARC line arabic CD 400 down 2 num_decimal 0.35705064112
5 SNARC line arabic CD 400 down 3 num_decimal 0.398111793816
5 SNARC line arabic CD 400 up 2 lctrl 0.572758791931
5 SNARC line arabic CD 400 down 9 num_decimal 0.361045852186
5 SNARC line arabic CD 400 down 4 num_decimal 0.375211423167
5 SNARC line arabic CD 400 up 3 lctrl 0.468849707481
5 SNARC line arabic CD 400 down 5 num_decimal 0.365844235063
5 SNARC line arabic CD 400 down 8 num_decimal 0.299697524447
5 SNARC line arabic CD 400 up 1 lctrl 0.388126915845
5 SNARC line arabic CD 400 up 8 lctrl 0.328328237247
5 SNARC line arabic CD 400 up 2 lctrl 0.313363694044
5 SNARC line arabic CD 400 down 6 num_decimal 0.385991073769
5 SNARC line arabic CD 400 down 4 num_decimal 0.450226970404
5 SNARC line arabic CD 400 up 8 lctrl 0.412794964411
5 SNARC line arabic CD 400 up 7 lctrl 0.302209579897
5 SNARC line arabic CD 400 up 4 lctrl 0.294370343047
5 SNARC line arabic CD 400 down 3 num_decimal 0.319290017117
5 SNARC line arabic CD 400 up 7 lctrl 0.45962845517
5 SNARC line arabic CD 400 down 7 num_decimal 0.365143953236
5 SNARC line arabic CD 400 up 5 lctrl 0.798495566456
5 SNARC line arabic CD 400 down 9 num_decimal 0.432536192601
5 SNARC line arabic CD 400 down 3 num_decimal 0.681883768615
5 SNARC line arabic CD 400 up 2 lctrl 0.37812243978
5 SNARC line arabic CD 400 down 4 num_decimal 0.569652144364
5 SNARC line arabic CD 400 down 4 num_decimal 0.280222270362
5 SNARC line arabic CD 400 up 5 lctrl 0.625125244057
