{'participant': u'mandula', 'response_buttons': u'DC', 'range_in_instr': True, 'dateStr': u'12_15_0943', 'autopilot': False, 'exp_id': u'SNARC'}
mandula SNARC_only DC 3 lctrl 1.12046527269
mandula SNARC_only DC 7 lctrl 0.738767581002
mandula SNARC_only DC 3 lctrl 0.517912831216
mandula SNARC_only DC 9 lctrl 0.723254291224
mandula SNARC_only DC 6 num_decimal 0.557525474869
mandula SNARC_only DC 8 num_decimal 0.597943390196
mandula SNARC_only DC 4 lctrl 0.639344359864
mandula SNARC_only DC 5 lctrl 0.579497035942
mandula SNARC_only DC 6 num_decimal 0.764450530696
mandula SNARC_only DC 4 lctrl 0.544153626659
mandula SNARC_only DC 9 lctrl 0.705999920901
mandula SNARC_only DC 6 num_decimal 0.74000996002
mandula SNARC_only DC 5 lctrl 0.567402213404
mandula SNARC_only DC 8 num_decimal 0.798920775065
mandula SNARC_only DC 7 lctrl 1.22603564546
mandula SNARC_only DC 1 lctrl 0.70851547597
mandula SNARC_only DC 7 lctrl 0.682663142739
mandula SNARC_only DC 8 num_decimal 0.780654303322
mandula SNARC_only DC 5 lctrl 0.6315243711
mandula SNARC_only DC 7 lctrl 0.711500335485
mandula SNARC_only DC 7 lctrl 0.409396795207
mandula SNARC_only DC 5 lctrl 0.889403766545
mandula SNARC_only DC 8 num_decimal 0.636126073136
mandula SNARC_only DC 7 lctrl 0.953416734934
mandula SNARC_only DC 3 num_decimal 0.47347170749
mandula SNARC_only DC 5 lctrl 0.570920420927
mandula SNARC_only DC 9 lctrl 0.530871019699
mandula SNARC_only DC 3 num_decimal 0.623968256696
mandula SNARC_only DC 6 num_decimal 0.645498510741
mandula SNARC_only DC 1 lctrl 0.469562588085
mandula SNARC_only DC 6 num_decimal 1.17077987455
mandula SNARC_only DC 5 lctrl 1.02634438535
mandula SNARC_only DC 6 num_decimal 0.615997082728
mandula SNARC_only DC 8 num_decimal 0.536821490387
mandula SNARC_only DC 4 num_decimal 0.510785775026
mandula SNARC_only DC 9 lctrl 0.559536379122
mandula SNARC_only DC 6 num_decimal 0.538941584062
mandula SNARC_only DC 6 num_decimal 0.422496719926
mandula SNARC_only DC 3 lctrl 0.497679200955
mandula SNARC_only DC 2 num_decimal 0.694491291302
mandula SNARC_only DC 9 lctrl 0.476119199826
