{'participant': u'Chill-a', 'response_buttons': u'CD', 'range_in_instr': True, 'dateStr': u'12_15_1237', 'autopilot': False, 'exp_id': u'SNARC'}
Chill-a SNARC_only CD 6 lctrl 0.457872326137
Chill-a SNARC_only CD 4 lctrl 0.418351023516
Chill-a SNARC_only CD 2 lctrl 0.574354286597
Chill-a SNARC_only CD 5 lctrl 0.385423429019
Chill-a SNARC_only CD 3 num_decimal 0.531909018639
Chill-a SNARC_only CD 9 num_decimal 0.480240048608
Chill-a SNARC_only CD 6 lctrl 0.843584127084
Chill-a SNARC_only CD 8 lctrl 0.522115572065
Chill-a SNARC_only CD 2 lctrl 0.389401141787
Chill-a SNARC_only CD 9 num_decimal 0.564544041641
Chill-a SNARC_only CD 7 num_decimal 0.427975086612
Chill-a SNARC_only CD 9 num_decimal 0.417622394511
Chill-a SNARC_only CD 4 num_decimal 0.411874204059
Chill-a SNARC_only CD 8 lctrl 0.608278584084
Chill-a SNARC_only CD 7 num_decimal 0.578148967237
Chill-a SNARC_only CD 8 lctrl 0.570323029067
Chill-a SNARC_only CD 5 num_decimal 0.54223791312
Chill-a SNARC_only CD 6 lctrl 0.44958478288
Chill-a SNARC_only CD 3 num_decimal 0.484221961
Chill-a SNARC_only CD 3 num_decimal 0.385678554187
Chill-a SNARC_only CD 7 num_decimal 0.395956703578
Chill-a SNARC_only CD 2 lctrl 0.474014154694
Chill-a SNARC_only CD 4 lctrl 0.467616777518
Chill-a SNARC_only CD 6 lctrl 0.502341097104
Chill-a SNARC_only CD 6 lctrl 0.429861053068
Chill-a SNARC_only CD 7 num_decimal 0.44238598377
Chill-a SNARC_only CD 8 lctrl 0.43795611494
Chill-a SNARC_only CD 1 num_decimal 0.453461705474
Chill-a SNARC_only CD 7 lctrl 0.415812720661
Chill-a SNARC_only CD 4 lctrl 0.58718823723
Chill-a SNARC_only CD 9 num_decimal 0.48251272738
Chill-a SNARC_only CD 8 lctrl 0.502291051962
Chill-a SNARC_only CD 4 lctrl 0.608328629227
Chill-a SNARC_only CD 9 num_decimal 0.481945432606
Chill-a SNARC_only CD 1 num_decimal 0.441597160476
Chill-a SNARC_only CD 2 lctrl 0.454263827414
Chill-a SNARC_only CD 2 lctrl 0.423637958884
Chill-a SNARC_only CD 8 lctrl 0.520260052639
Chill-a SNARC_only CD 2 lctrl 0.527704527951
Chill-a SNARC_only CD 3 num_decimal 0.568370919093
