eper resp_prep 0.6 red p 0.443889787333
eper resp_prep 1.0 red p 0.405907284934
eper resp_prep 1.0 red p 0.414691079815
eper resp_prep 0.6 red p 0.365480270499
eper resp_prep 0.3 green p 0.30739432518
eper resp_prep 0.3 green q 0.464016677986
eper resp_prep 0.8 red p 0.373071731447
eper resp_prep 0.3 green q 0.475131595944
eper resp_prep 0.1 red p 0.447326102818
eper resp_prep 0.6 red p 0.470633483812
farkas resp_prep 0.1 green q 0.709054946899
farkas resp_prep 0.6 green q 2.26468682289
farkas resp_prep 0.1 green q 0.444446802139
farkas resp_prep 0.3 green q 0.460973024368
farkas resp_prep 0.3 green q 0.404668092728
farkas resp_prep 1.0 green q 0.520038127899
farkas resp_prep 0.3 green q 0.356424808502
farkas resp_prep 0.8 green q 0.304751873016
farkas resp_prep 0.3 red p 0.468493938446
farkas resp_prep 0.8 green q 0.497237205505
farkas resp_prep 0.3 green q 0.429033994675
farkas resp_prep 0.6 green q 0.343901157379
farkas resp_prep 0.6 green q 0.528433799744
farkas resp_prep 0.8 red p 0.368943929672
farkas resp_prep 0.1 green q 0.50102186203
farkas resp_prep 0.3 red p 0.444582939148
farkas resp_prep 0.8 red p 0.368319034576
farkas resp_prep 0.6 red p 0.296154022217
farkas resp_prep 0.1 red p 0.437228918076
farkas resp_prep 0.8 green q 0.528409957886
farkas resp_prep 0.6 red p 0.296941041946
farkas resp_prep 0.8 red p 0.335667848587
farkas resp_prep 1.0 red p 0.328366041183
farkas resp_prep 0.3 green q 1.00503277779
farkas resp_prep 0.8 red p 0.392602920532
farkas resp_prep 0.3 green q 0.580586910248
farkas resp_prep 0.1 green q 0.468837022781
farkas resp_prep 0.6 red p 0.265134811401
farkas resp_prep 1.0 green q 0.408928871155
farkas resp_prep 1.0 red p 0.432602882385
farkas resp_prep 0.1 red p 0.437594175339
farkas resp_prep 1.0 red p 0.303951025009
farkas resp_prep 0.1 green q 0.492134094238
farkas resp_prep 0.8 green q 0.29606294632
farkas resp_prep 0.8 red p 0.248356103897
farkas resp_prep 0.6 red p 0.329190015793
farkas resp_prep 0.6 red p 0.328145027161
farkas resp_prep 0.1 green q 0.476773023605
farkas resp_prep 1.0 green q 0.368839025497
farkas resp_prep 0.3 green q 0.30776309967
farkas resp_prep 0.8 green q 0.289081811905
farkas resp_prep 0.3 green q 0.380057811737
farkas resp_prep 0.1 green q 0.340775966644
farkas resp_prep 0.3 red p 0.300958871841
farkas resp_prep 1.0 green q 0.641041040421
farkas resp_prep 0.6 red p 0.4484770298
farkas resp_prep 1.0 green q 0.495579957962
farkas resp_prep 0.6 green p 0.368613958359
farkas resp_prep 0.6 green q 0.808875083923
farkas resp_prep 0.3 red p 0.348886013031
farkas resp_prep 1.0 green q 0.496020078659
farkas resp_prep 1.0 red p 0.311753034592
farkas resp_prep 0.8 red p 0.352133989334
farkas resp_prep 1.0 red p 0.296702861786
farkas resp_prep 0.1 red p 0.388110876083
farkas resp_prep 0.6 green q 0.376145124435
farkas resp_prep 0.8 green q 0.448639154434
farkas resp_prep 0.6 green q 0.336889982224
farkas resp_prep 0.3 red p 0.404495000839
farkas resp_prep 0.8 red p 0.688365936279
farkas resp_prep 1.0 red p 0.287993907928
farkas resp_prep 0.6 red p 0.296892881393
farkas resp_prep 0.3 red p 0.309906959534
farkas resp_prep 0.1 red p 0.340327978134
farkas resp_prep 0.1 red p 0.325371026993
farkas resp_prep 1.0 red q 0.255369186401
farkas resp_prep 0.6 red p 0.488923072815
farkas resp_prep 0.3 red p 0.396859884262
farkas resp_prep 0.8 green q 0.376190900803
farkas resp_prep 1.0 red p 0.383888959885
farkas resp_prep 0.1 green q 0.581415891647
farkas resp_prep 1.0 red p 0.344673871994
farkas resp_prep 0.6 green q 0.528658866882
farkas resp_prep 1.0 red p 0.296887874603
farkas resp_prep 0.3 red p 0.316977024078
farkas resp_prep 0.6 red p 0.240574121475
farkas resp_prep 1.0 red p 0.289083003998
farkas resp_prep 0.3 green q 0.468816995621
farkas resp_prep 0.8 red p 0.264652013779
farkas resp_prep 0.1 red p 0.3222219944
farkas resp_prep 0.3 green p 0.284868001938
farkas resp_prep 1.0 green q 0.528328895569
farkas resp_prep 1.0 green q 0.488285064697
farkas resp_prep 0.1 red p 0.484663963318
farkas resp_prep 0.1 green q 0.492671966553
farkas resp_prep 0.6 green q 0.66460609436
farkas resp_prep 1.0 green q 0.592913866043
farkas resp_prep 0.1 red p 0.52518415451
farkas resp_prep 0.6 red p 0.543937921524
farkas resp_prep 0.3 red p 0.397238969803
farkas resp_prep 0.6 red p 0.464496135712
farkas resp_prep 0.8 red p 0.368361949921
farkas resp_prep 0.8 green q 0.328346967697
farkas resp_prep 0.1 red p 0.532968997955
farkas resp_prep 0.1 green q 0.404888153076
farkas resp_prep 0.6 green q 0.448610067368
farkas resp_prep 0.3 red p 0.43652510643
farkas resp_prep 0.8 red p 0.280839920044
farkas resp_prep 0.6 green q 0.479699134827
farkas resp_prep 0.1 green p 0.380872011185
farkas resp_prep 0.8 red p 0.296612977982
farkas resp_prep 0.3 green q 0.323239088058
farkas resp_prep 0.8 green q 0.4476749897
farkas resp_prep 0.8 green q 0.392502069473
farkas resp_prep 1.0 red p 0.303947925568
farkas resp_prep 0.1 red p 0.332695960999
farkas resp_prep 0.8 red p 0.296793937683
farkas resp_prep 0.1 green q 0.48545384407
farkas resp_prep 0.3 red p 0.508756875992
farkas resp_prep 0.1 red p 0.349318027496
farkas resp_prep 1.0 red p 0.280068874359
farkas resp_prep 0.1 red p 0.325291872025
farkas resp_prep 0.1 red p 0.316457986832
farkas resp_prep 1.0 green q 0.343816041946
farkas resp_prep 0.1 green q 0.388610839844
farkas resp_prep 0.6 green p 0.384960889816
farkas resp_prep 1.0 green q 0.448158025742
farkas resp_prep 1.0 green q 0.47226190567
farkas resp_prep 0.8 red p 0.336329936981
farkas resp_prep 0.8 red p 0.392518997192
farkas resp_prep 1.0 green q 0.320192098618
farkas resp_prep 0.8 green p 0.328327894211
farkas resp_prep 0.6 red p 0.296576976776
farkas resp_prep 0.6 green q 0.320976018906
farkas resp_prep 0.6 green q 0.28125
farkas resp_prep 0.8 green q 0.27237200737
farkas resp_prep 0.3 red p 0.629516839981
farkas resp_prep 1.0 red p 0.304061889648
farkas resp_prep 0.3 red p 0.365005016327
farkas resp_prep 1.0 green p 0.248894929886
farkas resp_prep 0.1 green q 0.516554832458
farkas resp_prep 0.8 green q 0.360784053802
farkas resp_prep 1.0 green q 0.360607147217
farkas resp_prep 0.3 green q 0.356354951859
farkas resp_prep 0.6 red p 0.329431056976
farkas resp_prep 0.1 red p 0.388575792313
farkas resp_prep 0.8 green q 0.488552093506
farkas resp_prep 0.8 green q 0.303603172302
farkas resp_prep 0.3 green q 0.364915847778
farkas resp_prep 0.3 red p 0.41176700592
farkas resp_prep 0.3 green p 0.324740886688
farkas resp_prep 0.6 red p 0.336536884308
farkas resp_prep 0.6 red p 0.416851997375
farkas resp_prep 0.8 red p 0.304702997208
farkas resp_prep 0.1 red p 0.380825042725
farkas resp_prep 0.6 green q 0.360634088516
farkas resp_prep 0.1 green q 0.428709030151
farkas resp_prep 0.3 green q 0.316161870956
farkas resp_prep 0.3 red p 0.41967010498
farkas resp_prep 1.0 red p 0.37677192688
forma resp_prep 0.8 red p 0.468609630858
forma resp_prep 1.0 green q 0.367230800097
forma resp_prep 0.6 red p 0.445034175907
forma resp_prep 0.1 green q 0.536504071322
forma resp_prep 0.8 green q 0.48695064534
forma resp_prep 0.3 green q 0.528055543808
forma resp_prep 0.3 green q 0.434305620351
forma resp_prep 0.8 red p 0.326558809495
forma resp_prep 0.8 green q 0.52025375329
forma resp_prep 0.3 green q 0.434227227961
forma resp_prep 0.8 green q 0.446634570137
forma resp_prep 0.1 green q 0.538178308343
forma resp_prep 0.6 red p 0.307335880847
forma resp_prep 1.0 red p 0.449786013342
forma resp_prep 0.6 green q 0.425428384566
forma resp_prep 0.8 green q 0.317802311969
forma resp_prep 0.3 green q 0.354637976008
forma resp_prep 0.6 green q 0.303774277563
forma resp_prep 0.6 green p 0.3077390416
forma resp_prep 1.0 green q 0.738164239709
forma resp_prep 0.8 red p 0.2785760306
forma resp_prep 0.3 red p 0.434235977125
forma resp_prep 0.6 red p 0.441412028536
forma resp_prep 0.1 red p 0.492955010821
forma resp_prep 0.6 green q 0.308848783548
forma resp_prep 0.8 green q 0.398142240854
forma resp_prep 0.1 red p 0.496444521123
forma resp_prep 1.0 green q 0.323321624659
forma resp_prep 0.1 green q 0.403500569228
forma resp_prep 0.1 green q 0.381766984996
forma resp_prep 0.8 red p 0.264133286604
forma resp_prep 1.0 green q 0.341273127066
forma resp_prep 0.1 red p 0.486190869298
forma resp_prep 0.1 green q 0.458213542908
forma resp_prep 0.8 green q 0.326509114326
forma resp_prep 0.1 red p 0.470817215944
forma resp_prep 0.3 red q 0.335000337713
forma resp_prep 0.1 green q 0.583721824689
forma resp_prep 0.8 green q 0.45533472317
forma resp_prep 0.1 red p 0.659182528587
forma resp_prep 0.8 green q 0.388941286568
forma resp_prep 0.3 red p 0.355390052777
forma resp_prep 0.1 green q 0.380601248471
forma resp_prep 0.1 red p 0.589689443732
forma resp_prep 0.3 red p 0.400893323036
forma resp_prep 1.0 red p 0.56164912344
forma resp_prep 1.0 red p 0.582471046422
forma resp_prep 1.0 red p 0.604073743423
forma resp_prep 0.3 red p 0.592210598319
forma resp_prep 1.0 red p 0.469658128772
forma resp_prep 0.3 green q 0.390552179742
forma resp_prep 0.6 green q 0.404488523054
forma resp_prep 0.6 red p 0.482894540211
forma resp_prep 0.1 red p 0.455239532428
forma resp_prep 0.8 green q 0.371689016058
forma resp_prep 1.0 red p 0.619652126858
forma resp_prep 1.0 green q 0.329991275357
forma resp_prep 0.3 red p 0.495444318483
forma resp_prep 0.6 red p 0.488067386643
forma resp_prep 0.1 green q 0.428836352774
forma resp_prep 1.0 red q 0.349637662788
forma resp_prep 0.6 green q 0.554858734482
forma resp_prep 0.6 red p 0.453317519539
forma resp_prep 0.3 red p 0.405392135086
forma resp_prep 0.6 red p 0.411616279162
forma resp_prep 0.1 red p 0.414494048979
forma resp_prep 0.1 green q 0.344363676209
forma resp_prep 1.0 red p 0.583278067876
forma resp_prep 1.0 red p 0.620820313139
forma resp_prep 1.0 green q 0.323298176925
forma resp_prep 0.3 red p 0.51206105086
forma resp_prep 1.0 red p 0.90764364088
forma resp_prep 0.8 red p 0.404425529152
forma resp_prep 1.0 green q 0.325262885657
forma resp_prep 0.6 red p 0.353659121291
forma resp_prep 0.8 red p 0.444052521489
forma resp_prep 0.6 red p 0.395587839506
forma resp_prep 1.0 red p 0.444371340447
forma resp_prep 0.6 green q 0.460014467593
forma resp_prep 0.6 red p 0.371991736611
forma resp_prep 1.0 red p 0.459868531791
forma resp_prep 1.0 green p 0.374388303288
forma resp_prep 0.8 green q 0.617298605997
forma resp_prep 0.3 red p 0.477645751205
forma resp_prep 0.1 green q 0.609850281064
forma resp_prep 0.6 green q 0.517259794753
forma resp_prep 0.6 green q 0.414830016322
forma resp_prep 1.0 red p 0.375968049513
forma resp_prep 0.1 red p 0.441966024606
forma resp_prep 0.1 green q 0.548827421648
forma resp_prep 0.8 green q 0.323577799718
forma resp_prep 0.1 red p 0.499826241925
forma resp_prep 1.0 green q 0.390780707501
forma resp_prep 0.3 red p 0.485214814311
forma resp_prep 0.3 green q 0.438458316086
forma resp_prep 0.3 green q 0.406411585835
forma resp_prep 0.8 red q 0.521972086019
forma resp_prep 0.8 red p 0.544780765602
forma resp_prep 0.3 green q 0.443170607352
forma resp_prep 0.6 green q 0.458709794621
forma resp_prep 0.1 green q 0.470683528954
forma resp_prep 0.6 red p 0.350335144874
forma resp_prep 0.8 red p 0.336786563828
forma resp_prep 0.1 green q 0.52959714373
forma resp_prep 0.8 red p 0.623953208153
forma resp_prep 0.1 red p 0.511886067892
forma resp_prep 1.0 green q 0.307145499362
forma resp_prep 0.8 red p 0.420304183412
forma resp_prep 0.8 red p 0.416342569049
forma resp_prep 0.3 green q 0.399579900899
forma resp_prep 1.0 green q 0.400102749991
forma resp_prep 0.3 red p 0.399100447568
forma resp_prep 0.8 green q 0.858726802922
forma resp_prep 1.0 green q 0.519132462476
forma resp_prep 0.6 red p 0.400752986694
forma resp_prep 0.8 red p 0.348346288491
forma resp_prep 0.6 green q 0.361494858487
forma resp_prep 0.3 red p 0.423530869273
forma resp_prep 0.3 red q 0.375240470341
forma resp_prep 0.3 green q 0.397199082654
forma resp_prep 0.6 red p 0.331454132946
forma resp_prep 1.0 green q 0.602686128492
forma resp_prep 1.0 green q 0.448737165454
forma resp_prep 0.6 green q 0.920330255874
forma resp_prep 0.3 green q 0.628324632591
forma resp_prep 0.6 green q 0.552681246481
forma resp_prep 0.6 green q 0.459137102996
forma resp_prep 1.0 green q 0.493494658294
forma resp_prep 1.0 red p 0.512690989533
forma resp_prep 0.1 green p 0.469756119244
forma resp_prep 0.1 red p 0.369394289475
forma resp_prep 0.1 red p 0.690571672865
forma resp_prep 0.3 green q 0.36831429461
forma resp_prep 0.3 green q 0.342327924387
forma resp_prep 0.3 red p 0.579527133028
forma resp_prep 0.6 red p 0.542744663835
forma resp_prep 0.3 green p 0.385081512301
forma resp_prep 0.6 green p 0.495104851521
forma resp_prep 0.3 red p 0.536404331011
forma resp_prep 0.8 red p 0.40751467846
forma resp_prep 0.1 green q 0.410281509074
forma resp_prep 0.1 red p 0.652176560601
forma resp_prep 0.8 red p 0.349847642326
forma resp_prep 0.3 green q 0.491454006959
forma resp_prep 0.8 green q 0.425399687345
forma resp_prep 0.8 green q 0.381859376008
forma resp_prep 0.1 red p 0.455813476554
forma resp_prep 0.6 red q 0.319107684889
forma resp_prep 1.0 red p 0.445863245201
forma resp_prep 0.8 green q 0.442633059691
fuzfa resp_prep 0.8 green q 0.432737543837
fuzfa resp_prep 0.8 green q 0.340572211288
fuzfa resp_prep 1.0 red p 0.441206660085
fuzfa resp_prep 0.1 red p 0.433713242026
fuzfa resp_prep 0.6 red p 0.426580286345
fuzfa resp_prep 1.0 green q 0.42532391745
fuzfa resp_prep 0.1 green q 0.40628485418
fuzfa resp_prep 0.8 green q 0.378203784428
fuzfa resp_prep 0.8 green q 0.412282878286
fuzfa resp_prep 0.1 green q 0.456413623237
fuzfa resp_prep 0.3 red p 0.520068830818
fuzfa resp_prep 1.0 green q 0.3833167509
fuzfa resp_prep 1.0 green q 0.647832448682
fuzfa resp_prep 0.3 red p 0.412679736866
fuzfa resp_prep 0.3 green q 0.559813483458
fuzfa resp_prep 0.6 red p 0.418564022839
fuzfa resp_prep 0.3 red p 0.405325254309
fuzfa resp_prep 0.8 green q 0.429578423493
fuzfa resp_prep 0.8 green q 0.354526655145
fuzfa resp_prep 0.8 red p 0.489553765066
fuzfa resp_prep 1.0 red p 0.432074713004
fuzfa resp_prep 1.0 red p 0.342581001671
fuzfa resp_prep 0.8 red p 0.349005631258
fuzfa resp_prep 0.1 green q 0.625799797788
fuzfa resp_prep 0.1 green q 0.410658347806
fuzfa resp_prep 1.0 green q 0.517178482427
fuzfa resp_prep 0.6 red p 0.399337729104
fuzfa resp_prep 0.3 red p 0.391444652756
fuzfa resp_prep 0.1 green q 0.43074625163
fuzfa resp_prep 0.3 red p 0.485794107386
fuzfa resp_prep 0.8 green q 0.586738273858
fuzfa resp_prep 0.6 green q 0.348534930381
fuzfa resp_prep 1.0 green q 0.385679704319
fuzfa resp_prep 0.1 green q 0.385040671012
fuzfa resp_prep 0.6 green q 0.383012632628
fuzfa resp_prep 0.3 green q 0.353250338332
fuzfa resp_prep 0.1 green q 0.443954223374
fuzfa resp_prep 0.3 red p 0.431002074933
fuzfa resp_prep 0.1 green q 0.393049235317
fuzfa resp_prep 0.3 red p 0.447194185283
fuzfa resp_prep 0.6 red p 0.368567889942
fuzfa resp_prep 0.8 red p 0.339547868178
fuzfa resp_prep 0.6 green q 0.420525568159
fuzfa resp_prep 0.8 green q 0.501682099472
fuzfa resp_prep 1.0 green q 0.360800800438
fuzfa resp_prep 0.3 green q 0.368376109953
fuzfa resp_prep 0.1 red p 0.485489639155
fuzfa resp_prep 1.0 red p 0.330623449438
fuzfa resp_prep 0.1 green q 0.466260195746
fuzfa resp_prep 1.0 red p 0.349604068819
fuzfa resp_prep 0.8 green q 0.707022822171
fuzfa resp_prep 1.0 green q 0.325438740467
fuzfa resp_prep 0.1 red p 0.433210344498
fuzfa resp_prep 0.1 green q 0.487086172558
fuzfa resp_prep 1.0 red p 0.50322403857
fuzfa resp_prep 0.3 green q 0.372200860846
fuzfa resp_prep 0.6 green q 0.458428712962
fuzfa resp_prep 0.8 red p 0.448853012189
fuzfa resp_prep 1.0 red p 0.433902922225
fuzfa resp_prep 0.6 red p 0.48147870769
fuzfa resp_prep 0.1 red p 0.49305025021
fuzfa resp_prep 0.8 red p 0.521069726376
fuzfa resp_prep 0.3 red p 0.474592826242
fuzfa resp_prep 0.6 red p 0.36892135306
fuzfa resp_prep 0.8 green q 0.339696952629
fuzfa resp_prep 0.3 red p 0.504802023912
fuzfa resp_prep 0.3 green q 0.686400174141
fuzfa resp_prep 0.1 red p 0.467433273334
fuzfa resp_prep 0.6 green q 0.469458512001
fuzfa resp_prep 0.3 green q 0.58275218981
fuzfa resp_prep 0.6 green q 0.362761995784
fuzfa resp_prep 0.8 red p 0.488859437515
fuzfa resp_prep 1.0 red p 0.469449062992
fuzfa resp_prep 0.1 red p 0.42449660378
fuzfa resp_prep 1.0 red p 0.45453011978
fuzfa resp_prep 0.1 red p 0.483494497348
fuzfa resp_prep 0.6 green q 0.385540068899
fuzfa resp_prep 1.0 red p 0.461603581665
fuzfa resp_prep 0.1 red p 0.478700697582
fuzfa resp_prep 1.0 green q 0.777121907333
fuzfa resp_prep 0.3 green q 0.385548468017
fuzfa resp_prep 0.1 red p 0.523009573953
fuzfa resp_prep 0.8 red p 0.343309625641
fuzfa resp_prep 1.0 green q 0.341160849865
fuzfa resp_prep 0.3 red p 0.372131218108
fuzfa resp_prep 0.3 red p 0.353266086684
fuzfa resp_prep 0.8 red p 0.398004368246
fuzfa resp_prep 0.8 red p 0.353942916059
fuzfa resp_prep 0.6 green q 0.448992647616
fuzfa resp_prep 0.6 red p 0.509291705406
fuzfa resp_prep 0.1 green q 0.447754826782
fuzfa resp_prep 0.6 green q 0.891018572212
fuzfa resp_prep 0.6 red p 0.358750014435
fuzfa resp_prep 0.3 red p 0.437621284218
fuzfa resp_prep 0.1 green q 0.45185639878
fuzfa resp_prep 0.6 green q 0.714477744245
fuzfa resp_prep 0.6 red p 0.461279515483
fuzfa resp_prep 0.6 red p 0.459308171194
fuzfa resp_prep 0.3 green q 0.380903402729
fuzfa resp_prep 1.0 green q 0.435141093025
fuzfa resp_prep 0.8 red p 0.320334873053
fuzfa resp_prep 0.1 green q 0.475712709384
fuzfa resp_prep 0.1 green q 0.439024637773
fuzfa resp_prep 0.8 green q 0.416324606529
fuzfa resp_prep 0.3 green q 0.441751903185
fuzfa resp_prep 1.0 red p 0.414830962392
fuzfa resp_prep 1.0 red p 0.443156306639
fuzfa resp_prep 0.3 green q 0.524544513784
fuzfa resp_prep 0.8 green q 0.442423483109
fuzfa resp_prep 1.0 red p 0.776988571241
fuzfa resp_prep 0.6 green q 1.13467399677
fuzfa resp_prep 0.6 green q 0.335977540744
fuzfa resp_prep 0.8 red p 0.42679866356
fuzfa resp_prep 1.0 green q 0.387465218002
fuzfa resp_prep 0.8 green q 0.557806092933
fuzfa resp_prep 0.1 red p 0.43554740063
fuzfa resp_prep 0.3 green q 0.458153291707
fuzfa resp_prep 0.1 green q 0.467763638866
fuzfa resp_prep 0.8 green q 0.467696795837
fuzfa resp_prep 1.0 green q 0.437655230679
fuzfa resp_prep 1.0 red q 0.370703717068
fuzfa resp_prep 0.6 red p 0.663132502123
fuzfa resp_prep 0.8 red p 0.480152346099
fuzfa resp_prep 0.3 green q 0.582877826702
fuzfa resp_prep 0.6 red p 0.919923805952
fuzfa resp_prep 0.3 green q 0.655801467117
fuzfa resp_prep 0.8 red p 0.513208846656
fuzfa resp_prep 0.6 green q 0.755400373964
fuzfa resp_prep 1.0 green q 0.499072071827
fuzfa resp_prep 0.6 red p 0.639024917749
fuzfa resp_prep 0.6 green q 0.585982002784
fuzfa resp_prep 0.6 green q 0.714542137524
fuzfa resp_prep 0.1 red p 0.658901443632
fuzfa resp_prep 0.1 red p 0.436303671711
fuzfa resp_prep 0.3 red p 0.528977501199
fuzfa resp_prep 0.3 green q 0.448304269448
fuzfa resp_prep 0.1 red p 0.43730981672
fuzfa resp_prep 0.6 red p 0.345833562271
fuzfa resp_prep 0.6 red p 0.37698591152
fuzfa resp_prep 0.1 red p 0.455845982469
fuzfa resp_prep 0.3 red p 0.458769577388
fuzfa resp_prep 0.8 red p 0.376331129846
fuzfa resp_prep 0.3 green q 0.446415166574
fuzfa resp_prep 1.0 red p 0.504273929015
fuzfa resp_prep 0.1 red p 0.41874880356
fuzfa resp_prep 1.0 green q 0.556986828422
fuzfa resp_prep 0.8 red p 0.443797089771
fuzfa resp_prep 0.3 red p 0.726152875948
fuzfa resp_prep 1.0 green q 0.50458154692
fuzfa resp_prep 0.8 green q 0.562697882473
helus resp_prep 1.0 green q 0.473540300853
helus resp_prep 0.6 green q 0.465939740767
helus resp_prep 0.3 green q 0.37033499789
helus resp_prep 0.1 red p 0.443809645134
helus resp_prep 0.3 red p 0.347112658579
helus resp_prep 0.8 green q 0.453541147755
helus resp_prep 0.3 green q 0.397549398564
helus resp_prep 1.0 green q 0.398289226549
helus resp_prep 0.6 green q 0.508730775065
helus resp_prep 0.1 green q 0.417856871645
helus resp_prep 0.6 red p 0.320345864311
helus resp_prep 0.3 red p 0.365161101567
helus resp_prep 0.3 green q 0.41119212046
helus resp_prep 1.0 red p 0.508313615661
helus resp_prep 0.6 green q 0.421506316372
helus resp_prep 0.6 green q 0.348317241325
helus resp_prep 0.6 red p 0.505524737178
helus resp_prep 0.8 green q 0.423846538557
helus resp_prep 0.3 green q 0.439560708764
helus resp_prep 0.8 red p 0.428345000604
helus resp_prep 0.8 green q 0.368655861355
helus resp_prep 0.1 red p 0.434301420755
helus resp_prep 0.6 red p 0.577103618969
helus resp_prep 1.0 red p 0.374287863058
helus resp_prep 0.3 red p 0.44431814563
helus resp_prep 0.8 red p 0.433080039656
helus resp_prep 1.0 green q 0.402668700204
helus resp_prep 1.0 red p 0.371314552525
helus resp_prep 0.3 red p 0.409535381739
helus resp_prep 0.1 green q 0.452265871922
helus resp_prep 0.3 green q 0.435935761634
helus resp_prep 0.8 red p 0.392322307423
helus resp_prep 1.0 green q 0.489037492196
helus resp_prep 0.6 green q 0.425838194642
helus resp_prep 0.6 green q 0.521034527308
helus resp_prep 0.8 green q 0.383858031419
helus resp_prep 0.1 green q 0.465821802238
helus resp_prep 0.3 red p 0.441917379329
helus resp_prep 0.3 red p 0.394024891692
helus resp_prep 1.0 red p 0.282719627256
helus resp_prep 0.1 red p 0.450228020287
helus resp_prep 0.6 red p 0.369463232753
helus resp_prep 1.0 green q 0.337454648805
helus resp_prep 0.8 red p 0.459448222711
helus resp_prep 0.6 green q 0.515423523524
helus resp_prep 1.0 green q 0.463081219059
helus resp_prep 0.8 red p 0.396281821973
helus resp_prep 0.1 red p 0.518629561411
helus resp_prep 1.0 green q 0.369839446153
helus resp_prep 1.0 green q 0.417823624855
helus resp_prep 1.0 green q 0.539011227258
helus resp_prep 0.3 red p 0.509417758178
helus resp_prep 1.0 green q 0.513035705982
helus resp_prep 0.6 red p 0.546261821437
helus resp_prep 0.8 red p 0.449454945541
helus resp_prep 0.6 red p 0.433034894057
helus resp_prep 0.1 green q 0.45213568458
helus resp_prep 0.3 red p 0.483913291042
helus resp_prep 1.0 red p 0.446605172998
helus resp_prep 0.8 green q 0.491382613895
helus resp_prep 0.1 red p 0.496132701461
helus resp_prep 0.3 green q 0.489163829887
helus resp_prep 1.0 red p 0.444176059478
helus resp_prep 0.3 green q 0.484270956222
helus resp_prep 0.1 green q 0.448525086074
helus resp_prep 0.3 red p 0.472222329176
helus resp_prep 0.1 green q 0.468571484555
helus resp_prep 0.6 red p 0.42821096367
helus resp_prep 0.1 red p 0.519365889748
helus resp_prep 0.1 green q 0.51613115464
helus resp_prep 0.6 green q 0.548941160581
helus resp_prep 1.0 red p 0.361768531817
helus resp_prep 0.1 red p 0.547428957769
helus resp_prep 0.3 red p 0.469345959165
helus resp_prep 0.6 red p 0.445746006648
helus resp_prep 0.1 green q 0.489354211371
helus resp_prep 0.6 green q 0.377337816171
helus resp_prep 0.1 green q 0.435424461437
helus resp_prep 0.8 green q 0.335360452649
helus resp_prep 0.3 red p 0.43654295255
helus resp_prep 1.0 green q 0.390229861136
helus resp_prep 0.3 green q 0.452634386049
helus resp_prep 0.1 red p 0.368083667039
helus resp_prep 0.3 green q 0.493327024597
helus resp_prep 0.8 green q 0.43537126662
helus resp_prep 0.8 red p 0.351777004515
helus resp_prep 0.8 red p 0.378126989352
helus resp_prep 1.0 red p 0.378512301832
helus resp_prep 0.8 red p 0.389652767306
helus resp_prep 0.6 green q 0.523715616291
helus resp_prep 0.1 red p 0.473303023959
helus resp_prep 0.6 red p 0.424942281854
helus resp_prep 0.1 green q 0.4756733432
helus resp_prep 0.6 red p 0.299594984419
helus resp_prep 1.0 green q 0.34611070613
helus resp_prep 0.1 red p 0.42725590663
helus resp_prep 0.3 red p 0.466204315017
helus resp_prep 0.6 green q 0.434094940865
helus resp_prep 0.8 red p 0.366308989818
helus resp_prep 0.6 red p 0.516055212036
helus resp_prep 0.1 red p 0.449500791088
helus resp_prep 0.8 red p 0.406067219359
helus resp_prep 0.1 green q 0.504573529761
helus resp_prep 0.1 green q 0.484862398647
helus resp_prep 1.0 red p 0.43933638063
helus resp_prep 0.8 green q 0.452055192436
helus resp_prep 0.6 green q 0.36367724603
helus resp_prep 0.8 green q 0.342474210134
helus resp_prep 0.6 red p 0.427337798668
helus resp_prep 0.6 red p 0.33847654931
helus resp_prep 0.8 red p 0.356524992298
helus resp_prep 0.6 green q 0.457696643221
helus resp_prep 1.0 green q 0.380115495762
helus resp_prep 0.3 green q 0.474482759106
helus resp_prep 0.6 green q 0.418845175445
helus resp_prep 0.8 red p 0.414838765457
helus resp_prep 0.1 red p 0.425493828167
helus resp_prep 0.3 green q 0.416506353096
helus resp_prep 0.8 green q 0.34047520475
helus resp_prep 0.3 red p 0.481724604091
helus resp_prep 0.3 green q 0.402416724712
helus resp_prep 0.3 green q 0.385342586902
helus resp_prep 0.8 green q 0.38044901329
helus resp_prep 1.0 red p 0.324823328439
helus resp_prep 1.0 red p 0.331648713996
helus resp_prep 0.8 green q 0.589651297429
helus resp_prep 1.0 green q 0.323278928787
helus resp_prep 0.3 red p 0.488100983377
helus resp_prep 0.8 green q 1.01406758055
helus resp_prep 1.0 red p 0.350435585104
helus resp_prep 0.6 green q 0.571596555063
helus resp_prep 0.1 red p 0.594336641341
helus resp_prep 1.0 green q 0.367455128231
helus resp_prep 1.0 red p 0.463626465964
helus resp_prep 1.0 red p 0.497992420424
helus resp_prep 0.8 red p 0.543989142636
helus resp_prep 0.8 red p 0.431247968023
helus resp_prep 0.1 red p 0.514210891561
helus resp_prep 0.6 red p 0.419206340273
helus resp_prep 0.8 green q 0.447283056972
helus resp_prep 0.8 green q 0.419989214046
helus resp_prep 1.0 red p 0.492960260308
helus resp_prep 0.1 red p 0.937852350064
helus resp_prep 0.6 red p 0.453561095812
helus resp_prep 0.3 green q 0.469630831416
helus resp_prep 0.1 green q 0.63400247987
helus resp_prep 0.1 green q 0.602022943058
helus resp_prep 0.3 red p 0.477211093501
helus resp_prep 0.1 green q 0.521665865817
